"Country","Code","1996","1998","2000","2002","2003","2004","2005","2006","2007","2008","2009...13","2009...14","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","AverageStabilityIndex"
"Mongolia","MNG",0.747216463088989,0.352688670158386,0.821868121623993,1.17097854614258,0.963294148445129,0.775293171405792,0.878712356090546,0.646906971931458,0.668377757072449,0.539784848690033,0.609987437725067,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.461323734993736
"Montenegro","MNE",NA,NA,NA,NA,NA,NA,NA,0.0475496053695679,0.108533091843128,0.767700612545013,0.817372143268585,0.311296105384827,0.273786127567291,0.26718533039093,0.246398240327835,0.252466678619385,0.212399378418922,0.221596121788025,0.225992307066917,0.235753208398819,0.233822792768478,0.254131972789764,0.251161903142929,0.253675937652588,0.292989503373118
"Mozambique","MOZ",-0.0499914959073067,0.111920341849327,-0.125803381204605,0.188492238521576,0.246098503470421,0.00325646600686014,0.125595733523369,0.520101010799408,0.35761559009552,0.383096486330032,0.625379621982574,0.246055126190186,0.243547096848488,0.244249582290649,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.212601110339165,0.2150799036026,0.215680688619614,0.218295738101006,0.223476082086563,0.215016067028046,0.220208582303409
"Mauritania","MRT",0.36849319934845,0.352811932563782,0.345234483480453,0.382046699523926,0.059730738401413,-0.16634014248848,-0.224495947360992,0.240350216627121,-0.279368013143539,-0.643881678581238,-0.882854044437408,0.261115193367004,0.254323482513428,0.254974603652954,0.236767888069153,0.242341712117195,0.207291051745415,0.215962037444115,0.221377477049828,0.23054464161396,0.22863906621933,0.247475668787956,0.251161903142929,0.247811526060104,0.110479737321536
"Martinique","MTQ",0.264631718397141,0.274148970842361,0.486361712217331,0.547456383705139,0.851720035076141,1.25454545021057,1.18966603279114,1.10479998588562,1.08573806285858,0.592086017131805,0.401251554489136,0.370833456516266,0.39340415596962,0.335981905460358,0.301696002483368,0.324702829122543,0.259938985109329,0.274313002824783,0.276124715805054,0.28873285651207,0.280583202838898,0.313929110765457,0.315609365701675,0.322618782520294,0.504619762301445
"Mauritius","MUS",1.08937561511993,0.967956066131592,0.754748404026031,1.11665415763855,1.00941443443298,0.974532723426819,1.02774882316589,0.780889987945557,0.879288077354431,0.890551447868347,0.707766652107239,0.261115193367004,0.254323482513428,0.283599376678467,0.236767888069153,0.242341712117195,0.207291051745415,0.215962037444115,0.221377477049828,0.23054464161396,0.22863906621933,0.247475668787956,0.251161903142929,0.247811526060104,0.555305725584427
"Malawi","MWI",-0.456720739603043,-0.0699411630630493,-0.325264573097229,0.00812013912945986,0.0415767580270767,0.123799182474613,0.106631450355053,0.120091959834099,0.0823792815208435,-0.0610706247389317,0.0536668114364147,0.26473930478096,0.260473906993866,0.25491926074028,0.22986213862896,0.236392676830292,0.200713470578194,0.207640126347542,0.211597949266434,0.220212817192078,0.219544723629951,0.238545432686806,0.236120238900185,0.239415779709816,0.110143596190028
"Malaysia","MYS",0.57122015953064,-0.0381234660744667,0.0926911979913712,0.539594113826752,0.485534876585007,0.34800398349762,0.566449165344238,0.288379698991776,0.193307161331177,0.108542367815971,-0.0416609197854996,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.20948238670826,0.214171290397644,0.210783064365387,0.24714173283428
"Namibia","NAM",0.854371190071106,0.50556892156601,-0.250100612640381,0.14875116944313,0.478074342012405,0.664763033390045,0.625976085662842,0.782249569892883,1.01876068115234,1.20101487636566,0.929570853710175,0.246055126190186,0.243547096848488,0.244249582290649,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.212601110339165,0.221277728676796,0.22028312087059,0.238514930009842,0.241320118308067,0.239415779709816,0.413812840357423
"Niger","NER",0.0261458475142717,-0.315587520599365,0.124968029558659,-0.12955479323864,0.0421948879957199,-0.505270838737488,-0.486010700464249,-0.227475315332413,-0.459753155708313,-0.670321345329285,-1.15003776550293,0.251998424530029,0.249322861433029,0.24933560192585,0.233037114143372,0.238264307379723,0.205589711666107,0.210538491606712,0.21616667509079,0.224623799324036,0.224222540855408,0.238514930009842,0.241320118308067,0.239415779709816,-0.0303480130775521
"Nigeria","NGA",-1.05690824985504,-0.588243722915649,-1.45532631874084,-1.62632930278778,-1.63558828830719,-1.75441575050354,-1.6665004491806,-2.03407764434814,-2.01405644416809,-1.86071193218231,-1.99455380439758,0.246055126190186,0.243547096848488,0.240677565336227,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.614980213344097
"Nicaragua","NIC",-0.517743170261383,-0.492162376642227,-0.066172294318676,-0.0931836739182472,-0.368299216032028,-0.341314166784286,-0.339232921600342,-0.267819613218307,-0.120370902121067,-0.222542554140091,-0.305793792009354,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.211121112108231,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.00835626851767302
"Niue","NIU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14409899711609,0.723480880260468,0.612967491149902,NA,NA,NA,NA,NA,NA,NA,0.73339056968689,0.478504240512848,0.512416422367096,0.441379100084305,0.663748243025371
"Netherlands","NLD",1.52612578868866,1.59480345249176,1.75868117809296,1.30267989635468,1.16180562973022,1.01623916625977,0.98810088634491,0.902736186981201,0.778468787670135,0.86355197429657,0.945019245147705,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.65465516410768
"Norway","NOR",1.45682156085968,1.43966126441956,1.533282995224,1.60834610462189,1.20455622673035,1.19661831855774,1.29527723789215,1.25270569324493,1.14555251598358,1.28543448448181,1.27653253078461,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.732012528305252
"Nepal","NPL",-0.0711131766438484,-0.730146408081055,-1.16382563114166,-1.71746289730072,-1.89185237884521,-2.14913845062256,-2.09840488433838,-1.89445018768311,-1.88537847995758,-1.83428740501404,-1.62008118629456,0.261115193367004,0.254323482513428,0.254974603652954,0.231296643614769,0.238348826766014,0.2031569480896,0.211610317230225,0.2159673422575,0.218069717288017,0.218239575624466,0.220461368560791,0.226637542247772,0.221035704016685,-0.586704325862229
"Nauru","NRU",NA,NA,NA,NA,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,0.556817054748535,0.484920412302017,0.606473207473755,0.635643184185028,0.59897768497467,0.511646032333374,0.548596620559692,0.570590555667877,0.58095371723175,0.522390902042389,0.399230599403381,0.407375425100327,0.364535838365555,0.734365372359753
"New Zealand","NZL",1.34199249744415,1.31633019447327,1.36238181591034,1.32036375999451,1.18837487697601,1.50002658367157,1.25225210189819,1.25449228286743,1.24336647987366,1.16264343261719,1.07115530967712,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.206274390220642,0.207029983401299,0.20948238670826,0.214171290397644,0.210783064365387,0.700888919954499
"Oman","OMN",0.873983323574066,0.854953348636627,1.12142467498779,0.928577423095703,1.06150567531586,1.11596786975861,0.946494877338409,0.841323614120483,0.939814209938049,0.92218691110611,0.826832592487335,0.246055126190186,0.243547096848488,0.244249582290649,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.212601110339165,0.224623799324036,0.224222540855408,0.238514930009842,0.241320118308067,0.24469156563282,0.559088910619418
"Pakistan","PAK",-1.12732779979706,-1.12412047386169,-1.10480463504791,-1.63767862319946,-1.54904592037201,-1.58287799358368,-1.75138831138611,-2.02467846870422,-2.43270516395569,-2.5730094909668,-2.644526720047,0.246055126190186,0.243547096848488,0.240677565336227,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.692707367241383
"Panama","PAN",0.123815298080444,0.370574235916138,0.251223832368851,0.345927983522415,0.073229543864727,0.0841383635997772,-0.157522633671761,-0.0679050013422966,-0.0613481253385544,-0.0977801457047462,0.0622795186936855,0.246055126190186,0.243547096848488,0.244249582290649,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,0.160724653086315
"Palau","PLW",NA,NA,NA,NA,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,0.556817054748535,0.484920412302017,0.606473207473755,0.635643184185028,0.59897768497467,0.511646032333374,0.548596620559692,0.570590555667877,0.58095371723175,0.600240409374237,0.590583503246307,0.561300098896027,0.547086775302887,0.764649273455143
"Peru","PER",-1.06168437004089,-0.52083957195282,-0.987529456615448,-0.969909846782684,-1.16210162639618,-1.0273996591568,-0.975715458393097,-0.841553807258606,-0.774885892868042,-0.892661690711975,-1.1800479888916,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,-0.313367400939266
"Philippines","PHL",-0.481185793876648,-0.257059156894684,-1.39048433303833,-0.858753323554993,-1.55980968475342,-1.70588445663452,-1.17878663539886,-1.63867163658142,-1.60488569736481,-1.77923631668091,-1.7287632226944,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,-0.471250354622801
"Papua New Guinea","PNG",-0.775006890296936,-0.106866508722305,-0.207235515117645,-0.550169944763184,-0.559017360210419,-0.54865700006485,-0.921983242034912,-0.869873523712158,-0.747831761837006,-0.61021226644516,-0.7908074259758,0.272184789180756,0.267576217651367,0.260717630386353,0.242201656103134,0.247866421937943,0.210570260882378,0.215748459100723,0.220456972718239,0.229432970285416,0.223940551280975,0.22282338142395,0.223476082086563,0.218813195824623,-0.151327202096581
"Poland","POL",0.83064466714859,0.838597416877747,0.309305250644684,0.743997812271118,0.578085064888,0.153857663273811,0.363082945346832,0.354031831026077,0.682846009731293,0.911096274852753,0.938135385513306,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.399049669504166
"Puerto Rico","PRI",0.264631718397141,0.274148970842361,0.259488463401794,0.30235281586647,0.313361704349518,0.557232975959778,0.445573747158051,0.377330452203751,0.409872740507126,0.264064759016037,0.153662070631981,0.314036637544632,0.291736155748367,0.285885632038116,0.258637070655823,0.268644094467163,0.212399378418922,0.221596121788025,0.230289086699486,0.235753208398819,0.25183629989624,0.254131972789764,0.251161903142929,0.253675937652588,0.28964599656562
"North Korea","PRK",-0.505626380443573,-0.419251918792725,-0.0151580581441522,0.18799877166748,0.224566981196404,0.226076111197472,0.0242626424878836,-0.0207497254014015,0.537623465061188,0.524418473243713,-0.0271528363227844,0.282444268465042,0.285606533288956,0.29156631231308,0.262924671173096,0.247866421937943,0.210570260882378,0.215748459100723,0.220456972718239,0.229432970285416,0.229105249047279,0.244456872344017,0.241320118308067,0.24469156563282,0.16429992505194
"Portugal","PRT",1.28603911399841,1.36909055709839,1.39476406574249,1.4370481967926,1.2896888256073,0.969877243041992,1.01664757728577,0.952390611171722,0.821809351444244,0.987546324729919,0.787381768226624,0.241539120674133,0.239330947399139,0.241997882723808,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.632886288066705
"Paraguay","PRY",-0.459796816110611,-0.746503591537476,-0.970572590827942,-1.21135127544403,-0.749351561069489,-0.566143751144409,-0.652078151702881,-0.776525020599365,-0.74012291431427,-0.727450251579285,-0.883586049079895,0.246055126190186,0.243547096848488,0.244249582290649,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.212601110339165,0.221277728676796,0.22028312087059,0.238514930009842,0.241320118308067,0.239415779709816,-0.229623913144072
"Qatar","QAT",0.361694604158401,1.0588550567627,1.15730142593384,0.831208944320679,1.18648135662079,1.12390494346619,1.0276792049408,0.926921546459198,0.952527701854706,1.11487662792206,1.22328507900238,0.241539120674133,0.239330947399139,0.246941670775414,0.224335819482803,0.229172840714455,0.195739418268204,0.201724588871002,0.20956327021122,0.216736346483231,0.21584390103817,0.232236564159393,0.234502270817757,0.238506376743317,0.578787901128332
"Réunion","REU",NA,NA,NA,NA,NA,0.429376393556595,0.476619094610214,0.703987658023834,0.699514150619507,0.441606163978577,0.401251554489136,0.370833456516266,0.39340415596962,0.411335080862045,0.34492501616478,0.393689393997192,0.29147407412529,0.310120493173599,0.320921510457993,0.352203905582428,0.3233602643013,0.391953766345978,0.419887959957123,0.443832546472549,0.416857717852843
"Romania","ROU",0.597966730594635,0.50010222196579,-0.379039525985718,0.464840322732925,0.320030122995377,0.0593486130237579,0.0856026485562325,0.148430079221725,0.198067933320999,0.180609092116356,0.359366297721863,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.225368178449571
"Russia","RUS",-1.17785394191742,-1.08974099159241,-1.39924204349518,-0.724512279033661,-1.19315183162689,-1.51459443569183,-1.2677013874054,-0.908794343471527,-0.863382518291473,-0.749933898448944,-0.969926595687866,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.239415779709816,-0.374146647751331
"Rwanda","RWA",-1.8453323841095,-2.03788757324219,-1.69159471988678,-1.6515132188797,-1.11252212524414,-1.18624520301819,-1.00021243095398,-0.684061944484711,-0.360214412212372,-0.327669590711594,-0.506896436214447,0.293007612228394,0.273786127567291,0.26718533039093,0.236767888069153,0.242341712117195,0.207291051745415,0.215962037444115,0.221377477049828,0.23054464161396,0.22863906621933,0.247475668787956,0.251161903142929,0.247811526060104,-0.385033249855042
"Samoa","WSM",1.32178819179535,1.34391057491302,1.28314232826233,1.09719908237457,1.27192747592926,1.15839719772339,1.13270270824432,1.09850907325745,1.00498068332672,1.09782683849335,0.957884192466736,0.323601871728897,0.320087254047394,0.306695103645325,0.282746523618698,0.297252923250198,0.238057717680931,0.252857983112335,0.256322026252747,0.267349362373352,0.254854470491409,0.254322975873947,0.257272809743881,0.248574525117874,0.680344328905145
"Saudi Arabia","SAU",-0.189457833766937,0.110229097306728,0.227821603417397,0.00242432416416705,0.141017645597458,-0.65463250875473,-0.240614011883736,-0.522423803806305,-0.467305243015289,-0.336524426937103,-0.49253523349762,0.246055126190186,0.243547096848488,0.24933560192585,0.226807355880737,0.231508240103722,0.20011305809021,0.206814810633659,0.20956327021122,0.210902482271194,0.21150878071785,0.213451713323593,0.218028962612152,0.214356601238251,0.0191663628696309
"Sudan","SDN",-2.47953200340271,-2.25996828079224,-2.24417304992676,-1.846431016922,-1.97705578804016,-1.54903697967529,-1.97329592704773,-2.13907742500305,-2.36272478103638,-2.48534822463989,-2.64707374572754,0.251998424530029,0.249322861433029,0.24933560192585,0.233037114143372,0.238264307379723,0.205589711666107,0.210538491606712,0.21616667509079,0.224623799324036,0.224222540855408,0.238514930009842,0.241320118308067,0.239415779709816,-0.872556952759624
"Senegal","SEN",-0.601866662502289,-0.988236308097839,-0.58789050579071,-0.273943573236465,-0.250177979469299,0.0295107942074537,-0.204009935259819,-0.264316946268082,-0.244918704032898,-0.148591339588165,-0.205200999975204,0.246055126190186,0.243547096848488,0.240677565336227,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,-0.0338523072035362
"Singapore","SGP",1.115647315979,0.930101573467255,1.14111149311066,1.2535662651062,0.876536011695862,1.0929559469223,1.1533499956131,1.24849283695221,1.17421102523804,1.34467613697052,1.17959117889404,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.640989646936456
"Solomon Islands","SLB",1.03555142879486,1.11396324634552,-0.732952654361725,-0.43754518032074,0.359491646289825,0.018688952550292,-0.0171830672770739,0.0672086626291275,0.230097040534019,0.206393554806709,0.215018734335899,0.323601871728897,0.320087254047394,0.360775291919708,0.317384898662567,0.347427368164062,0.261565506458282,0.280070930719376,0.256322026252747,0.267349362373352,0.254854470491409,0.254322975873947,0.257272809743881,0.248574525117874,0.242014235661676
"Sierra Leone","SLE",-1.69709753990173,-2.17320108413696,-1.86868572235107,-0.691395998001099,-1.08121025562286,-0.514731526374817,-0.481067776679993,-0.302883803844452,-0.0615781955420971,-0.239808902144432,-0.289030253887177,0.272184789180756,0.267576217651367,0.260717630386353,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.211597949266434,0.220212817192078,0.219544723629951,0.238545432686806,0.236120238900185,0.239415779709816,-0.26605840632692
"El Salvador","SLV",-0.215370371937752,0.0906790643930435,0.329205334186554,0.293994128704071,-0.180753871798515,-0.0691009759902954,-0.0337608754634857,-0.168158024549484,-0.00727073149755597,0.0393931120634079,-0.00711627723649144,0.26473930478096,0.260473906993866,0.250866293907166,0.221984326839447,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,0.126863625637876
"San Marino","SMR",NA,NA,NA,NA,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,0.556817054748535,0.484920412302017,0.606473207473755,0.635643184185028,0.59897768497467,0.511646032333374,0.548596620559692,0.570590555667877,0.58095371723175,0.600240409374237,0.392087429761887,0.364147424697876,0.356408417224884,0.735332918167114
"Somalia","SOM",-2.50936651229858,-2.14295434951782,-1.94878721237183,-2.36895203590393,-2.57482099533081,-2.87853956222534,-2.70559000968933,-2.74635028839111,-3.22849702835083,-3.28051733970642,-3.31295108795166,0.282444268465042,0.267576217651367,0.260717630386353,0.233037114143372,0.238264307379723,0.205589711666107,0.210538491606712,0.21616667509079,0.224623799324036,0.224222540855408,0.238514930009842,0.241320118308067,0.24469156563282,-1.10873412713408
"São Tomé & Príncipe","STP",1.05037176609039,1.08426582813263,1.15119981765747,0.555834174156189,0.25944972038269,0.572325527667999,0.575508892536163,0.347574234008789,0.394139468669891,0.175346195697784,0.146619737148285,0.293007612228394,0.282069832086563,0.310344904661179,0.278807580471039,0.293446391820908,0.236860454082489,0.245048046112061,0.230289086699486,0.23981237411499,0.238550364971161,0.254131972789764,0.251161903142929,0.253675937652588,0.40499340929091
"Suriname","SUR",0.440209209918976,0.599269092082977,0.212451234459877,0.492683351039886,0.483302503824234,0.30226343870163,0.233044505119324,-0.0139150014147162,-0.0173227712512016,0.0996380820870399,0.147267401218414,0.26473930478096,0.260473906993866,0.25491926074028,0.235229834914207,0.240286439657211,0.204697266221046,0.211409375071526,0.215112432837486,0.223510086536407,0.223443955183029,0.238545432686806,0.236120238900185,0.239415779709816,0.251116431667469
"Slovakia","SVK",0.878931701183319,1.18025457859039,0.663586676120758,0.940030038356781,0.947933495044708,0.593536019325256,0.898072719573975,0.784178674221039,1.03668713569641,1.0821361541748,0.920496821403503,0.241539120674133,0.239330947399139,0.241997882723808,0.224335819482803,0.229172840714455,0.195739418268204,0.201724588871002,0.20956327021122,0.216736346483231,0.21584390103817,0.232236564159393,0.234502270817757,0.233612805604935,0.535090824589133
"Slovenia","SVN",1.31172633171082,1.24313056468964,0.886789321899414,1.30383324623108,1.18649446964264,1.08161342144012,1.09281122684479,1.08572900295258,1.0986293554306,1.14937436580658,0.936905801296234,0.241539120674133,0.239330947399139,0.246941670775414,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.635790340602398
"Sweden","SWE",1.45682156085968,1.39918959140778,1.39177203178406,1.47525751590729,1.34161329269409,1.36222684383392,1.29990482330322,1.29393398761749,1.27147829532623,1.12833654880524,1.08463823795319,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,0.724111853167415
"Eswatini","SWZ",-0.206821382045746,-0.00500163901597261,0.0375185273587704,0.126366227865219,0.0662459284067154,-0.0046601896174252,-0.39314877986908,-0.270870000123978,0.0480266362428665,-0.0773959755897522,-0.0147166308015585,0.293007612228394,0.273786127567291,0.26718533039093,0.246398240327835,0.252466678619385,0.212399378418922,0.221596121788025,0.230289086699486,0.235753208398819,0.233822792768478,0.254131972789764,0.251161903142929,0.253675937652588,0.105467379733454
"Seychelles","SYC",1.05037176609039,1.08426582813263,1.28314232826233,0.903408944606781,0.645857214927673,0.655790030956268,0.931847214698792,0.912748575210571,0.787657201290131,0.7489093542099,0.598137140274048,0.293007612228394,0.282069832086563,0.273884326219559,0.246398240327835,0.252466678619385,0.212399378418922,0.221596121788025,0.230289086699486,0.235753208398819,0.233822792768478,0.254131972789764,0.251161903142929,0.253675937652588,0.535116362075011
"Syria","SYR",-0.347959876060486,-0.0441065803170204,-0.180450946092606,0.277536004781723,0.0636451989412308,-0.285746335983276,-0.461608588695526,-0.278217822313309,-0.339876115322113,-0.339036047458649,-0.509100556373596,0.246055126190186,0.243547096848488,0.244249582290649,0.233037114143372,0.238264307379723,0.205589711666107,0.210538491606712,0.220456972718239,0.229432970285416,0.229105249047279,0.244456872344017,0.241320118308067,0.24469156563282,0.0244093130653103
"Chad","TCD",-0.99860155582428,-1.30643367767334,-1.13475406169891,-1.55961883068085,-1.37243020534515,-1.53945684432983,-1.44223713874817,-1.83175504207611,-1.86808049678802,-1.96519660949707,-1.72622966766357,0.261115193367004,0.254323482513428,0.254974603652954,0.236767888069153,0.242341712117195,0.207291051745415,0.215962037444115,0.221377477049828,0.23054464161396,0.22863906621933,0.247475668787956,0.251161903142929,0.253675937652588,-0.568297644456228
"Togo","TGO",-0.376152634620667,-0.615864932537079,-0.290849715471268,0.0573869608342648,-0.185996636748314,-0.314870864152908,-1.44021821022034,-0.527322232723236,-0.341404855251312,-0.168963000178337,-0.165575549006462,0.251998424530029,0.249322861433029,0.24933560192585,0.233037114143372,0.238264307379723,0.205589711666107,0.210538491606712,0.21616667509079,0.224623799324036,0.224222540855408,0.238514930009842,0.241320118308067,0.239415779709816,-0.0561450547538698
"Thailand","THA",0.466799110174179,0.638839483261108,0.454958707094193,0.506276667118073,-0.145084381103516,-0.717405676841736,-0.870126605033875,-1.13020014762878,-1.11284792423248,-1.27209329605103,-1.42447113990784,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.211722627282143,0.211090251803398,0.227150216698647,0.229722216725349,0.233612805604935,-0.0721601440260808
"Tajikistan","TJK",-2.11674880981445,-1.84154975414276,-1.64776349067688,-0.982307970523834,-1.09949171543121,-1.30745339393616,-1.39246213436127,-1.3861448764801,-0.752052187919617,-0.830599308013916,-1.02539455890656,0.283778816461563,0.273786127567291,0.26718533039093,0.246398240327835,0.261302709579468,0.212399378418922,0.221596121788025,0.221377477049828,0.234336346387863,0.233053222298622,0.247475668787956,0.251161903142929,0.253675937652588,-0.465601705014706
"Turkmenistan","TKM",0.449250608682632,0.197645246982574,0.0084470622241497,0.0704177469015121,0.0532155409455299,-0.115211933851242,0.0727133899927139,-0.244654402136803,0.277233392000198,0.537688016891479,0.485472977161407,0.293007612228394,0.282069832086563,0.273884326219559,0.243881538510323,0.250124245882034,0.213396906852722,0.220212399959564,0.225411683320999,0.234336346387863,0.233053222298622,0.247475668787956,0.251161903142929,0.253675937652588,0.208912886213511
"Timor-Leste","TLS",NA,NA,0.440978795289993,-0.486890375614166,-0.286732971668243,-0.156887859106064,-0.707215547561646,-1.15649831295013,-1.10267806053162,-0.798321664333344,-0.565601110458374,0.283778816461563,0.273786127567291,0.26718533039093,0.246398240327835,0.252466678619385,0.212399378418922,0.226195111870766,0.230289086699486,0.23981237411499,0.238550364971161,0.254131972789764,0.251161903142929,0.253675937652588,-0.0722734447229992
"Tonga","TON",NA,NA,NA,NA,0.629589557647705,0.817679941654205,0.677347898483276,0.46780064702034,0.280977129936218,0.281706720590591,0.215018734335899,0.323601871728897,0.320087254047394,0.306695103645325,0.282746523618698,0.297252923250198,0.238057717680931,0.252857983112335,0.256322026252747,0.267349362373352,0.254854470491409,0.254322975873947,0.257272809743881,0.248574525117874,0.346505808830261
"Trinidad & Tobago","TTO",0.273877173662186,0.412275731563568,0.153456091880798,-0.0942921563982964,-0.250032126903534,-0.0683272704482079,-0.121956370770931,-0.237762182950974,-0.188574343919754,-0.117300540208817,-0.14176744222641,0.26473930478096,0.260473906993866,0.25491926074028,0.235229834914207,0.240286439657211,0.204697266221046,0.207640126347542,0.211597949266434,0.220212817192078,0.219544723629951,0.238545432686806,0.236120238900185,0.239415779709816,0.11054248518
"Tunisia","TUN",0.262547045946121,0.263467073440552,0.321114897727966,0.154225796461105,0.317870795726776,0.148958027362823,0.0242274515330791,0.20851244032383,0.158262476325035,0.0998212322592735,0.0596117079257965,0.246055126190186,0.243547096848488,0.244249582290649,0.227814823389053,0.228019788861275,0.196386188268661,0.202983424067497,0.207795679569244,0.215949967503548,0.215236961841583,0.233014643192291,0.236120238900185,0.239415779709816,0.206467010236035
"Turkey","TUR",-1.25874590873718,-1.23111176490784,-0.80017364025116,-0.803475081920624,-0.766690611839294,-0.833764553070068,-0.601551175117493,-0.590213000774384,-0.819362878799438,-0.823874354362488,-1.03079056739807,0.241539120674133,0.239330947399139,0.238522350788116,0.21966552734375,0.225787356495857,0.192247405648232,0.198164418339729,0.204956501722336,0.214648053050041,0.214549139142036,0.227150216698647,0.229722216725349,0.233612805604935,-0.278327394897739
"Tuvalu","TUV",NA,NA,NA,NA,1.16978526115417,1.27009546756744,1.38492727279663,1.34965407848358,1.34201574325562,1.33847212791443,1.4026106595993,0.323601871728897,0.320087254047394,0.360775291919708,0.317384898662567,0.347427368164062,0.261565506458282,0.280070930719376,0.290933132171631,0.315330505371094,0.29657855629921,0.34470671415329,0.356027454137802,0.292944461107254,0.668249727785587
"Taiwan","TWN",1.056969165802,0.957362711429596,0.537106692790985,0.69852614402771,0.637641310691833,0.612769246101379,0.671792984008789,0.675702273845673,0.552529633045197,0.841073274612427,0.569273054599762,0.248622685670853,0.239330947399139,0.241997882723808,0.224335819482803,0.229172840714455,0.195739418268204,0.201724588871002,0.20956327021122,0.216736346483231,0.21584390103817,0.213451713323593,0.218028962612152,0.214356601238251,0.444985477874676
